"pgls_intercept","pgls_med_Cer","pgls_R_squared"
-2.70162132692076,1.172895734009,0.958716643000841
-2.77190010219407,1.23471181410375,0.958716643000841
-3.02641629757028,1.47186435782105,0.958716643000841
-2.80963777285688,1.26856031357425,0.958716643000841
-2.70791172580447,1.17836398473106,0.958716643000841
-2.92611547362961,1.37592061039185,0.958716643000841
-2.95196109218183,1.40033425531551,0.958716643000841
-2.79217646813398,1.25284164165656,0.958716643000841
-2.92242460089924,1.37245174861655,0.958716643000841
-2.7274258149518,1.19540852370501,0.958716643000841
-2.70994363955889,1.18013304704867,0.958716643000841
-2.67937137599251,1.15365587366681,0.958716643000841
-3.0593959609964,1.5041177371624,0.95871664300084
-2.85825260559251,1.31283960806506,0.958716643000841
-2.74045185766135,1.20685420746738,0.958716643000841
-2.78610814758765,1.24740188293455,0.958716643000841
-2.55591024805098,1.04978811890103,0.958716643000841
-2.72104211213532,1.18981922249864,0.958716643000841
-2.76025449479726,1.22435879757069,0.958716643000841
-2.83478139320007,1.29136675484173,0.958716643000841
-2.86547193703243,1.31947988451402,0.958716643000841
-2.64947782205845,1.12805696595292,0.958716643000841
-2.98069760424828,1.42773067893092,0.958716643000841
-2.64493637830242,1.12419309770401,0.958716643000841
-2.93577483497033,1.3850196709334,0.958716643000841
-3.01732655546393,1.46303624257197,0.958716643000841
-2.68512994242247,1.15862012992747,0.958716643000841
-2.63325115560923,1.11428176020842,0.958716643000841
-3.05325109056387,1.49808169166393,0.958716643000841
-2.8632553837023,1.31743933663011,0.958716643000841
-3.03775742335029,1.48291629113583,0.958716643000841
-2.62127803663174,1.10417175074845,0.958716643000841
-2.69103618945484,1.16372276773908,0.958716643000841
-2.74947962887113,1.21481869659009,0.958716643000841
-2.55962290509351,1.05284013058104,0.958716643000841
-2.87803732455472,1.3310773654518,0.958716643000841
-2.65115675493372,1.12948708322895,0.958716643000841
-2.61595337041539,1.09969044467831,0.958716643000841
-2.91460123772582,1.3651134469354,0.958716643000841
-2.9162389035077,1.36664794683509,0.958716643000841
-2.67277913974647,1.14798602410608,0.958716643000841
-2.84353914799993,1.29935815984301,0.958716643000841
-2.94904161086802,1.3975657716329,0.958716643000841
-2.73200522134518,1.19942612675566,0.958716643000841
-2.61622914490124,1.09992231620601,0.958716643000841
-2.84899255549382,1.30434681935474,0.958716643000841
-2.58950449424404,1.07756578426898,0.958716643000841
-2.81353269343909,1.27207988927616,0.958716643000841
-2.9204202529312,1.37056979927292,0.958716643000841
-2.63932832477779,1.11943090276518,0.958716643000841
-2.81918265135297,1.27719403939193,0.958716643000841
-2.57619891337013,1.06652057977454,0.958716643000841
-2.72755370157556,1.1955206296647,0.958716643000841
-2.82006519135607,1.2779938110995,0.958716643000841
-2.76928899437365,1.23238673233314,0.958716643000841
-2.61656529476572,1.10020498448181,0.958716643000841
-2.71780384274371,1.18698893737961,0.958716643000841
-2.7902822309762,1.25114234060975,0.958716643000841
-2.54764207822261,1.04300713965694,0.958716643000841
-2.55952275740358,1.05275774544217,0.958716643000841
-2.57621075943804,1.06653038810433,0.958716643000841
-2.62657276878406,1.10863689947894,0.958716643000841
-2.93715779052653,1.38632486081048,0.958716643000841
-2.85442943565836,1.30932987482006,0.958716643000841
-2.92365477736292,1.37360744186526,0.958716643000841
-2.98392589721948,1.4308250075251,0.958716643000841
-3.06047458788682,1.50517851376893,0.958716643000841
-2.83326183601452,1.28998267655003,0.958716643000841
-2.56922304988732,1.06075252436703,0.958716643000841
-2.61788231328996,1.10131281467,0.958716643000841
-2.71764884167453,1.18685354916282,0.958716643000841
-2.71252839325557,1.18238535069821,0.958716643000841
-2.78957984965075,1.25051253449133,0.958716643000841
-2.98968034948897,1.43634897406504,0.958716643000841
-2.91069308232487,1.36145497142887,0.958716643000841
-2.90244377066621,1.35374879915705,0.958716643000841
-2.6102721496602,1.09491910576607,0.958716643000841
-2.9481220764247,1.39669436344023,0.958716643000841
-2.84337303446118,1.29920635276998,0.958716643000841
-2.97783382468691,1.42498854113839,0.958716643000841
-2.64628077148584,1.12533621906854,0.958716643000841
-2.87550982551889,1.32874048158825,0.958716643000841
-2.7982382835828,1.25828738531185,0.958716643000841
-2.99149145851257,1.43808974379694,0.958716643000841
-2.56299296665499,1.05561434535178,0.958716643000841
-2.62064217532543,1.10363612276439,0.958716643000841
-2.62994745138711,1.11148753522449,0.958716643000841
-2.86000665773249,1.31445142901269,0.958716643000841
-2.65110160464232,1.12944009174589,0.958716643000841
-2.7274311277211,1.19541318079658,0.958716643000841
-2.87966939063023,1.33258743771755,0.958716643000841
-2.83999411947467,1.29612037045603,0.958716643000841
-2.99731174904856,1.44369112540738,0.958716643000841
-3.01323726579927,1.45907331397414,0.958716643000841
-2.63209977305208,1.11330753935359,0.958716643000841
-2.89968662074029,1.35117805817154,0.958716643000841
-2.62965468456144,1.11124008650449,0.958716643000841
-2.67313368252389,1.14829060381655,0.958716643000841
-2.78609424123762,1.24738943060823,0.958716643000841
-2.72530926399583,1.19355390950251,0.958716643000841
-2.72324214663339,1.19174400090703,0.958716643000841
-2.62354741175274,1.10608445482383,0.958716643000841
-2.80638360210209,1.26562347859295,0.958716643000841
-2.77878626902345,1.24085416586286,0.958716643000841
-2.67947292093054,1.15374331965144,0.958716643000841
-2.69651902474737,1.16846963828837,0.958716643000841
-2.69687428277396,1.16877754307867,0.958716643000841
-2.94882247172687,1.39735807704979,0.958716643000841
-2.69432649297656,1.16657025227091,0.958716643000841
-2.69780063043349,1.1695806063104,0.958716643000841
-2.76385709620028,1.22755687601039,0.958716643000841
-2.93589058698815,1.38512889046907,0.958716643000841
-2.80460283402671,1.26401780585107,0.958716643000841
-2.93759197472164,1.38673475695914,0.958716643000841
-2.92536604595323,1.37521590755468,0.958716643000841
-2.70867462844008,1.17902804155087,0.958716643000841
-2.84007857983432,1.2961974638695,0.958716643000841
-3.02151824545931,1.46710398531601,0.958716643000841
-2.88622326203444,1.33866004118108,0.958716643000841
-2.80339300226383,1.26292751311301,0.958716643000841
-2.62395804592591,1.10643072767456,0.958716643000841
-2.66915118074108,1.14487164810186,0.958716643000841
-2.78383678693597,1.24536883576833,0.958716643000841
-2.81339687269729,1.27195707523222,0.958716643000841
-2.82936572852262,1.28643732436099,0.958716643000841
-2.6183299765082,1.10168950035207,0.958716643000841
-2.59333908587478,1.08075951043614,0.958716643000841
-2.92596226462409,1.37577653001529,0.958716643000841
-2.65241546525776,1.13055984857561,0.958716643000841
-2.63128679115296,1.11261990653126,0.958716643000841
-2.69757432808679,1.16938439630754,0.958716643000841
-3.01033499516837,1.45626398572397,0.958716643000841
-2.80320964590027,1.26276231456736,0.958716643000841
-2.54331744128956,1.03946912399262,0.958716643000841
-2.53973472598063,1.03654263212891,0.958716643000841
-2.6035827299197,1.08931433517561,0.958716643000841
-3.0139744612126,1.45978733257712,0.958716643000841
-2.72765753806944,1.1956116570446,0.958716643000841
-2.86432642079913,1.31842513085343,0.958716643000841
-2.66111646575102,1.13798940598144,0.958716643000841
-2.91751989098603,1.36784883843722,0.958716643000841
-3.01509940688987,1.46087724752979,0.958716643000841
-2.89522776104634,1.34702582928793,0.958716643000841
-2.78496975921617,1.24638272817449,0.958716643000841
-2.84273300222275,1.29862152597972,0.958716643000841
-2.87103773494696,1.3246106908049,0.958716643000841
-2.53622573502814,1.03368035992134,0.958716643000841
-2.93540719591674,1.38467280820205,0.958716643000841
-2.80749240332016,1.26662377098363,0.958716643000841
-2.82984580627125,1.28687391855844,0.958716643000841
-2.78696757056055,1.24817156675394,0.958716643000841
-2.97316942100442,1.42052790527941,0.958716643000841
-2.55182347690569,1.04643368667486,0.958716643000841
-2.88759122408158,1.33992929163945,0.958716643000841
-2.948344170402,1.3969048086541,0.958716643000841
-2.9338980127996,1.38324936846127,0.958716643000841
-2.57029784635247,1.06164021026427,0.958716643000841
-2.56955640833432,1.06102780895536,0.958716643000841
-2.72582959950896,1.19400971668863,0.958716643000841
-2.60201950596012,1.08800665169416,0.958716643000841
-2.56262987967956,1.05531527884934,0.958716643000841
-2.5401245473638,1.03686085236531,0.958716643000841
-2.69466972082752,1.16686748789176,0.958716643000841
-2.74483551274833,1.21071828841177,0.958716643000841
-2.98119139254008,1.42820375951962,0.958716643000841
-3.02191835458346,1.46749255854858,0.958716643000841
-2.78917325734959,1.2501480267574,0.958716643000841
-2.61996202386507,1.10306333009655,0.958716643000841
-2.7303785936509,1.19799828253038,0.958716643000841
-2.86310986165486,1.31730542500014,0.958716643000841
-3.01210508684466,1.45797706989563,0.958716643000841
-2.88782868495556,1.34014967869479,0.958716643000841
-3.0194792554425,1.46512458237982,0.958716643000841
-2.8475703859837,1.30304492807359,0.958716643000841
-2.73183930853923,1.19928045052482,0.958716643000841
-2.73853671301201,1.20516799447746,0.958716643000841
-2.65425343688717,1.13212721756417,0.958716643000841
-2.67512984847502,1.15000621906166,0.958716643000841
-2.89668843480293,1.34838535038244,0.958716643000841
-2.67190227124557,1.14723289965657,0.958716643000841
-2.89417512597544,1.34604651506168,0.958716643000841
-2.80139502294426,1.26112797671428,0.958716643000841
-3.00030671932029,1.44657769349337,0.958716643000841
-3.01094023068294,1.45684961575271,0.958716643000841
-2.6049580236402,1.09046545883792,0.958716643000841
-2.64630414959183,1.12535610232953,0.958716643000841
-2.79517440370952,1.25553341628483,0.958716643000841
-2.77192113812998,1.23473055461834,0.958716643000841
-2.8919495338811,1.34397711808262,0.958716643000841
-2.8186245315222,1.27668839158597,0.958716643000841
-2.64114935184918,1.12097615744561,0.958716643000841
-2.9487979127455,1.39733480162484,0.958716643000841
-2.58450273285206,1.07340705685116,0.958716643000841
-2.749332017109,1.21468825975181,0.958716643000841
-2.54864097736791,1.04382520056062,0.958716643000841
-2.9236860796119,1.37363685520958,0.958716643000841
-2.78791020220708,1.24901604374434,0.958716643000841
-2.56881212274277,1.06041323335283,0.958716643000841
-2.78933515574574,1.2502931614019,0.958716643000841
-2.93721238886429,1.38637640161414,0.958716643000841
-2.7059066369723,1.17661957800092,0.958716643000841
-2.81801612430616,1.27613729824945,0.958716643000841
-2.78165312373751,1.24341584806247,0.958716643000841
-2.60551162070225,1.09092899231116,0.958716643000841
-2.56612940158535,1.05819951945636,0.958716643000841
-2.53848497449713,1.03552276028642,0.958716643000841
-2.94841762161406,1.39697441086028,0.958716643000841
-2.72230422531143,1.19092323686005,0.958716643000841
-2.83285363464905,1.28961099557766,0.958716643000841
-2.92899470001135,1.37862968732943,0.958716643000841
-2.67761787765339,1.15214636160128,0.958716643000841
-2.86391093073932,1.31804266550172,0.958716643000841
-2.71236254263984,1.18224076725796,0.958716643000841
-2.72253526347455,1.19112538942643,0.958716643000841
-2.94934741695189,1.39785563276823,0.958716643000841
-2.80827224411002,1.26732753215301,0.958716643000841
-2.72055082536834,1.18938961527819,0.958716643000841
-2.83049481225127,1.2874642578902,0.958716643000841
-3.05299265224972,1.49782809619473,0.958716643000841
-2.65273635610405,1.13083341676761,0.958716643000841
-2.98067730597462,1.42771123357068,0.958716643000841
-2.80921832047927,1.26818157370535,0.958716643000841
-2.65410386114541,1.13199962311928,0.958716643000841
-2.82135241004864,1.27916075785726,0.958716643000841
-2.60806679488076,1.0930697468559,0.958716643000841
-2.65749114816768,1.13489088484475,0.958716643000841
-2.92508549722849,1.37495214803686,0.958716643000841
-2.83926124585095,1.29545151704955,0.958716643000841
-2.79724830374723,1.2573972118097,0.958716643000841
-2.86220507553101,1.31647297958171,0.958716643000841
-2.92959386181921,1.37919377625886,0.958716643000841
-2.90385005396046,1.35506094552197,0.958716643000841
-2.62061120681013,1.10361003925667,0.958716643000841
-2.93601054552814,1.38524208367505,0.958716643000841
-2.81725835809053,1.2754510823634,0.958716643000841
-2.88192239469792,1.33467344065339,0.958716643000841
-2.78411830287264,1.24562072474598,0.958716643000841
-2.86036035620063,1.31477656686092,0.958716643000841
-2.97554891728016,1.42280257784855,0.958716643000841
-2.77760634841889,1.23980061340306,0.958716643000841
-2.8503290965764,1.3055709166412,0.958716643000841
-2.88932028769663,1.34153444725285,0.958716643000841
-2.72645998216434,1.19456204031857,0.958716643000841
-2.58729549437852,1.0757281142502,0.958716643000841
-2.73331564277962,1.20057702547535,0.958716643000841
-2.92652108837433,1.37630209387964,0.958716643000841
-2.83796694806356,1.29427070435278,0.958716643000841
-2.69000102097041,1.16282763489724,0.958716643000841
-2.67378028537509,1.14884618978167,0.958716643000841
-3.05703917166481,1.50180125162828,0.958716643000841
-2.8466565338797,1.30220870693665,0.958716643000841
-2.6789563346875,1.15329849300744,0.958716643000841
-2.57606360000205,1.06640854595525,0.958716643000841
-2.5342785631519,1.03209376559062,0.958716643000841
-2.71176485184631,1.18171979223552,0.958716643000841
-3.01720477875269,1.4629181511798,0.958716643000841
-2.96813480260784,1.41572107482556,0.958716643000841
-2.67854782076997,1.15294678696623,0.958716643000841
-2.78353531668069,1.24509912072345,0.958716643000841
-2.91586961512009,1.36630184675296,0.95871664300084
-3.00251435358699,1.44870726868885,0.958716643000841
-2.84494450410567,1.30064283508288,0.958716643000841
-2.80124502935809,1.26099293253649,0.958716643000841
-2.98999038980354,1.43664689834229,0.958716643000841
-2.97661506671794,1.42382235064979,0.958716643000841
-2.63014628597401,1.11165560741857,0.958716643000841
-2.86433033139437,1.31842873088344,0.958716643000841
-2.59524563792858,1.08234918430184,0.958716643000841
-2.68480756726176,1.1583419400917,0.958716643000841
-2.98630177020654,1.43310442864123,0.958716643000841
-2.95938673630611,1.40738818458658,0.958716643000841
-2.6225805925421,1.105269385386,0.958716643000841
-2.96772315602706,1.41532841319375,0.958716643000841
-2.56633734057488,1.05837102277482,0.958716643000841
-2.62051053856954,1.1035252526643,0.958716643000841
-2.94671283644707,1.39535940711779,0.958716643000841
-2.84864169314622,1.30402557035326,0.958716643000841
-2.78395211248894,1.24547202128929,0.958716643000841
-3.02628067780758,1.47173244640983,0.958716643000841
-3.05616573483283,1.5009432049598,0.958716643000841
-2.8327516301191,1.28951812541065,0.958716643000841
-2.86881526664912,1.32256072413678,0.958716643000841
-2.93172784438734,1.38120378007054,0.958716643000841
-2.72472635735812,1.19304339416258,0.958716643000841
-3.01565184881469,1.46141263536649,0.958716643000841
-2.67355839434729,1.14865551735756,0.958716643000841
-2.83953875809178,1.2957047668856,0.958716643000841
-3.03782549677042,1.48298275352943,0.958716643000841
-2.55653242233557,1.05029927195833,0.958716643000841
-2.59259525864366,1.08013962769841,0.958716643000841
-2.75798746529451,1.22234846288512,0.958716643000841
-2.9200888773056,1.37025878399557,0.958716643000841
-2.95375747960929,1.40203909367655,0.958716643000841
-2.91028419871416,1.36107249377916,0.958716643000841
-2.61557039820794,1.09936848171528,0.958716643000841
-2.68314186440244,1.15690507365002,0.958716643000841
-2.73135711004237,1.19885711655235,0.958716643000841
-3.02921902800507,1.47459177453753,0.958716643000841
-2.70687677738725,1.1774634288691,0.958716643000841
-2.65349371457346,1.13147921673321,0.958716643000841
-2.53839248162341,1.03544730052837,0.958716643000841
-2.79360394462539,1.2541229783944,0.958716643000841
-2.95122284027359,1.39963392754481,0.958716643000841
-2.87750248603486,1.33058269132575,0.958716643000841
-2.61864882579102,1.10195783497643,0.958716643000841
-3.05683800377455,1.50160360663119,0.958716643000841
-2.58019168466787,1.06982907641089,0.958716643000841
-2.91977300256276,1.36996235005198,0.958716643000841
-2.65825419895147,1.13554270541996,0.958716643000841
-3.04012895139574,1.48523257241102,0.958716643000841
-2.69053285576399,1.16328748106448,0.958716643000841
-2.6565617858216,1.13409724876442,0.958716643000841
-2.85717020369387,1.31184546848761,0.958716643000841
-2.55464907154586,1.04875236933542,0.958716643000841
-2.56443709128486,1.05680425743499,0.958716643000841
-2.96331450441045,1.41112650153592,0.958716643000841
-2.60285862093063,1.08870849876042,0.958716643000841
-2.56060398507687,1.05364737318712,0.958716643000841
-2.68803289973197,1.16112670725236,0.958716643000841
-2.58073003047012,1.07027555337562,0.958716643000841
-2.80592971431967,1.26521412288013,0.958716643000841
-2.91900671640949,1.36924335893718,0.958716643000841
-2.98465621242355,1.43152548144395,0.958716643000841
-2.78594915784678,1.24725952059044,0.958716643000841
-2.69130455234368,1.16395488321713,0.958716643000841
-2.95718616266189,1.40529592010856,0.958716643000841
-2.86229145418201,1.31655244060771,0.958716643000841
-3.02202562249997,1.46759674247721,0.958716643000841
-2.99421021367144,1.44070488787534,0.958716643000841
-2.96660297338211,1.41426016859794,0.958716643000841
-2.53476573883715,1.03249061171764,0.958716643000841
-2.87646432712423,1.32962275673114,0.958716643000841
-2.74998487789777,1.21526521188899,0.958716643000841
-2.90853834767918,1.3594399954242,0.958716643000841
-2.95148858526183,1.39988600098543,0.958716643000841
-2.82816563328597,1.28534625304924,0.958716643000841
-2.75882077071281,1.22308722148329,0.958716643000841
-3.03901570252985,1.48414503252557,0.958716643000841
-2.94223469519728,1.39112155373233,0.958716643000841
-2.80876199016036,1.26776959953101,0.958716643000841
-2.75819734067829,1.22253450478488,0.958716643000841
-2.95120955594897,1.39962132724276,0.958716643000841
-2.9584745027489,1.40652066102994,0.958716643000841
-2.62506155740353,1.10736154724129,0.958716643000841
-2.83168898279145,1.28855083554651,0.958716643000841
-2.80599075741196,1.2652691730278,0.958716643000841
-2.72388091376256,1.19230314044196,0.958716643000841
-2.5453529756234,1.04113366006093,0.958716643000841
-2.81775339671372,1.27589935720438,0.958716643000841
-2.82689196725961,1.28418880088274,0.958716643000841
-2.7065297872124,1.17716157393605,0.958716643000841
-2.56939793729688,1.0608969404582,0.958716643000841
-3.01903146414934,1.46469005620625,0.958716643000841
-2.76975703529661,1.23280334191653,0.958716643000841
-3.00521230716241,1.45131195298687,0.958716643000841
-2.74752832842601,1.21309499943861,0.958716643000841
-2.89489121735148,1.3467126886723,0.958716643000841
-2.97462558369144,1.42191970371789,0.958716643000841
-2.71984805624682,1.18877521151308,0.958716643000841
-2.67096262275945,1.14642612905312,0.958716643000841
-2.68545680771741,1.15890222857392,0.958716643000841
-2.66722135180975,1.14321673418677,0.958716643000841
-2.63379183557686,1.1147393934856,0.958716643000841
-2.54607678536051,1.04172586855565,0.958716643000841
-2.67518144604206,1.15005058183924,0.958716643000841
-2.92068477480397,1.37081809374957,0.958716643000841
-2.74567860616913,1.21146216204888,0.958716643000841
-2.98910273394633,1.43579401350143,0.958716643000841
-2.87538088276965,1.32862131829568,0.958716643000841
-2.75041139249879,1.21564220927306,0.958716643000841
-3.05233291088226,1.49718081498716,0.958716643000841
-3.02546311698383,1.47093736598556,0.958716643000841
-2.94363754571428,1.39244843689214,0.958716643000841
-2.71361002830563,1.1833285035346,0.958716643000841
-2.66974134577851,1.14537797979299,0.958716643000841
-2.616871259096,1.1004623013263,0.958716643000841
-2.9939221037237,1.4404276451901,0.958716643000841
-2.84564430509097,1.30128277943388,0.958716643000841
-2.57848016128237,1.06841024369324,0.958716643000841
-2.93191715401791,1.38138216198955,0.958716643000841
-2.61564891158115,1.09943448370357,0.958716643000841
-2.56903380527938,1.06059626366211,0.958716643000841
-2.59691343271929,1.08374074148356,0.958716643000841
-2.56020487666117,1.05331894539107,0.958716643000841
-2.79302701329835,1.25360503230327,0.958716643000841
-2.80750391109789,1.26663415466601,0.958716643000841
-2.55086865055654,1.04565073633731,0.958716643000841
-2.89532000786844,1.34711166766877,0.958716643000841
-3.02148273102331,1.46706949731352,0.958716643000841
-2.53829088508596,1.03536441676946,0.958716643000841
-2.93932752976467,1.3883738310629,0.958716643000841
-2.55651746207674,1.05028697975907,0.958716643000841
-2.98979332400516,1.43645753008267,0.958716643000841
-2.86164376023101,1.31595667558075,0.958716643000841
-2.79004731423658,1.25093167954922,0.958716643000841
-2.96322605599488,1.41104226475284,0.958716643000841
-2.98510485689271,1.43195587892643,0.958716643000841
-2.7192340807274,1.18823856646391,0.958716643000841
-2.86614830523359,1.32010286012388,0.958716643000841
-3.00135343252713,1.44758720101265,0.958716643000841
-2.98033457601491,1.42738292477948,0.958716643000841
-2.67589046201774,1.15066026929935,0.958716643000841
-2.66306933178889,1.13966025077595,0.958716643000841
-2.76270035530873,1.22652956668077,0.958716643000841
-2.67222301689923,1.14750835288444,0.958716643000841
-3.01533725580623,1.46110774193712,0.958716643000841
-2.89826802969266,1.34985632897474,0.958716643000841
-2.78052215644552,1.24240495510628,0.958716643000841
-2.60570688495451,1.09109251291447,0.958716643000841
-2.80317126529537,1.26272773616915,0.958716643000841
-3.04787936247981,1.49281503768012,0.958716643000841
-2.63062345925442,1.11205900739237,0.958716643000841
-2.84686887889272,1.30240298948172,0.958716643000841
-2.81184167595638,1.27055123251195,0.958716643000841
-2.9326510261334,1.38207378093397,0.958716643000841
-2.67061361663613,1.14612654897286,0.958716643000841
-2.85989080374733,1.31434493880468,0.958716643000841
-2.55227975069922,1.04680793117719,0.958716643000841
-3.04053168938073,1.4856261078191,0.958716643000841
-2.62100035986389,1.10393782928029,0.958716643000841
-2.69662988344127,1.16856571599408,0.958716643000841
-2.74782929327795,1.2133607793759,0.958716643000841
-2.77107403953556,1.23397600306663,0.958716643000841
-2.83208670381097,1.28891282427143,0.958716643000841
-2.82604751267335,1.2834216847975,0.958716643000841
-2.98666821828652,1.4334561617397,0.958716643000841
-2.75892984042176,1.22318393266198,0.958716643000841
-2.80584147180916,1.26513454575144,0.958716643000841
-2.81354214093471,1.27208843226512,0.958716643000841
-2.77090103027079,1.23382192373602,0.958716643000841
-2.70595150592647,1.17665859939723,0.958716643000841
-2.99112054825315,1.437733152993,0.958716643000841
-2.96172256408376,1.40961074897471,0.958716643000841
-3.05801210337407,1.50275732872713,0.958716643000841
-2.76221260587249,1.22609652203693,0.958716643000841
-2.77970620948889,1.24167589218644,0.958716643000841
-2.78684710193756,1.24806366290772,0.958716643000841
-2.99901904066637,1.44533626875479,0.958716643000841
-2.80581709755122,1.26511256547771,0.958716643000841
-2.89639911319256,1.3481160100324,0.958716643000841
-2.62681746860023,1.10884347733242,0.958716643000841
-2.78168149639588,1.2434412136932,0.958716643000841
-2.89624592019641,1.34797340781419,0.958716643000841
-2.54773024573541,1.04307933263676,0.958716643000841
-2.71982857494337,1.18875818202672,0.958716643000841
-2.62138816714583,1.1042645341582,0.958716643000841
-2.84351306849835,1.29933432584177,0.958716643000841
-2.68603143492738,1.15939823953195,0.958716643000841
-2.81756867364302,1.27573207477152,0.958716643000841
-2.60383909736094,1.08952886915205,0.958716643000841
-2.87324038094188,1.3266439400375,0.958716643000841
-2.59818771485989,1.08480456615679,0.958716643000841
-2.88265916807975,1.33535595560589,0.958716643000841
-2.71299550255665,1.18279260966049,0.958716643000841
-2.85969935809803,1.31416897600374,0.958716643000841
-2.97195133185746,1.41936418069683,0.958716643000841
-2.95596255582578,1.40413321079526,0.958716643000841
-2.62779092319997,1.10966546728927,0.958716643000841
-2.67354438689197,1.14864348118979,0.958716643000841
-2.82259050031081,1.28028366895655,0.958716643000841
-2.71068478620661,1.18077864811861,0.958716643000841
-2.75517149991783,1.21985364826538,0.958716643000841
-2.88268394811351,1.33537891378856,0.958716643000841
-2.9490578900522,1.39758120125133,0.958716643000841
-2.62568351765523,1.10788634747407,0.958716643000841
-2.80582093635061,1.26511602722628,0.958716643000841
-2.99845399826309,1.44479169112247,0.958716643000841
-2.76239507371628,1.22625851577891,0.958716643000841
-2.75385435996873,1.21868759822627,0.958716643000841
-2.68110996000737,1.15515352226784,0.958716643000841
-2.78096511069383,1.24280083210878,0.958716643000841
-2.96367525882142,1.4114701040096,0.958716643000841
-2.63260084720581,1.11373146153001,0.958716643000841
-2.99485063937082,1.44132125282168,0.958716643000841
-2.98448078463635,1.43135720613892,0.958716643000841
-2.8018146977289,1.26150586219774,0.958716643000841
-2.87818682948583,1.33121565955722,0.958716643000841
-3.06189016412476,1.5065712309029,0.958716643000841
-2.87207587206022,1.32556879464161,0.958716643000841
-2.79708082953562,1.25724665291754,0.958716643000841
-2.69981739674268,1.1713299219542,0.958716643000841
-3.06125840269362,1.50594959174938,0.958716643000841
-2.65602745750787,1.13364108069654,0.958716643000841
-2.76954682285414,1.23261622025633,0.958716643000841
-2.67338328256032,1.14850505381543,0.958716643000841
-2.56399574905644,1.05644053456377,0.958716643000841
-3.03882489971812,1.48395867603168,0.958716643000841
-2.57403836030552,1.06473243519871,0.958716643000841
-2.77977384215888,1.24173631503056,0.958716643000841
-2.63467196481593,1.11548453867856,0.958716643000841
-3.05221741119667,1.49706751106733,0.958716643000841
-3.02533383471291,1.47081165824915,0.958716643000841
-2.80793204153641,1.26702049498903,0.958716643000841
-3.03876604953935,1.48390119961194,0.958716643000841
-2.90691101902102,1.35791920627161,0.958716643000841
-2.87945217076563,1.33238640523357,0.958716643000841
-2.65040576055626,1.12884727322384,0.958716643000841
-2.86178971773316,1.31609091915804,0.958716643000841
-2.99743309732458,1.44380802547662,0.958716643000841
-2.68962706646871,1.16250435293556,0.958716643000841
-2.72198448800146,1.19064350307648,0.958716643000841
-2.66511510977638,1.14141190429544,0.958716643000841
-2.90084529987332,1.35225810220349,0.958716643000841
-2.65829341536837,1.13557621030045,0.958716643000841
-2.58516975724903,1.07396119136924,0.958716643000841
-2.63480480276677,1.11559702510405,0.958716643000841
-2.9238319323143,1.37377391072056,0.958716643000841
-2.68908545635697,1.1620362131502,0.958716643000841
-2.88668744309955,1.33909065971232,0.958716643000841
-2.67433859103765,1.14932601551906,0.958716643000841
-2.53924871947161,1.0361459621458,0.958716643000841
-2.90425653641274,1.35544033635629,0.95871664300084
-2.64352544650436,1.12299402408084,0.958716643000841
-2.94559485385827,1.39430080950122,0.958716643000841
-2.61383658707733,1.09791146449718,0.958716643000841
-3.03337445001595,1.47864018033867,0.958716643000841
-2.96542097143697,1.41313340828613,0.958716643000841
-2.53704451391827,1.03434788116139,0.958716643000841
-2.91056622362549,1.36133629959482,0.958716643000841
-2.89807099837598,1.34967280217414,0.958716643000841
-2.64397804073011,1.12337858941258,0.958716643000841
-2.73163160156236,1.19909809027669,0.958716643000841
-2.7532820950021,1.21818115186878,0.958716643000841
-2.7421594495163,1.20835867211388,0.958716643000841
-2.94713894207039,1.39576298460327,0.958716643000841
-2.55987033413693,1.05304368854794,0.958716643000841
-2.56199692037851,1.05479402594939,0.958716643000841
-2.7907761080584,1.25158528161873,0.958716643000841
-2.80402414400939,1.26349623537242,0.958716643000841
-2.64901819417985,1.12766561226599,0.958716643000841
-2.8563908905973,1.31112993608566,0.958716643000841
-2.87122692105914,1.32478526615111,0.958716643000841
-2.88523143360983,1.3377401588098,0.958716643000841
-2.60354307275268,1.08928115106278,0.958716643000841
-2.6086687775387,1.0935744003197,0.958716643000841
-3.06202232943597,1.50670129484532,0.958716643000841
-2.66775172704185,1.14367143519977,0.958716643000841
-2.64806922725821,1.12685782189963,0.958716643000841
-2.88818236642916,1.34047796349988,0.958716643000841
-2.73894604956459,1.20552830089854,0.958716643000841
-2.83524805510098,1.29179195959908,0.958716643000841
-2.59121104105692,1.07898653669815,0.958716643000841
-2.95407531192799,1.40234083633061,0.958716643000841
-2.73028828273045,1.197919033053,0.958716643000841
-2.97477438470308,1.4220619659129,0.958716643000841
-3.05349269540036,1.49831878851041,0.958716643000841
-2.82801779394456,1.28521187635317,0.958716643000841
-2.71806650063383,1.18721837783468,0.958716643000841
-3.0428582727354,1.48790054909471,0.958716643000841
-2.91890753223702,1.36915031018781,0.958716643000841
-2.82997970207165,1.28699569981548,0.958716643000841
-2.62510720847674,1.10740006266771,0.958716643000841
-2.87272439541946,1.3261674970597,0.958716643000841
-3.02939035751803,1.47475858204321,0.958716643000841
-2.88595506342631,1.33841126619304,0.958716643000841
-2.89304161615004,1.34499235758957,0.958716643000841
-2.60051153610653,1.08674593415631,0.958716643000841
-2.6585006251929,1.13575324998813,0.958716643000841
-2.82724953814681,1.28451369307908,0.958716643000841
