"pgls_intercept","pgls_med_ROC","pgls_R_squared"
-1.81427645571957,1.27069213736316,0.976382566800538
-1.80806891217956,1.26201167131189,0.976382566800538
-1.86941512409711,1.34910240715979,0.976382566800538
-1.81346604639396,1.26955719372074,0.976382566800538
-1.68643677655024,1.09792719424062,0.976382566800538
-1.87684907886712,1.35985347816614,0.976382566800538
-1.7679336434108,1.20660559326857,0.976382566800538
-1.90492208430589,1.40083778262001,0.976382566800538
-1.79474870741811,1.24348546089876,0.976382566800538
-1.98244058600186,1.51716834915817,0.976382566800538
-1.96569215220511,1.49164137376877,0.976382566800538
-1.78575669126301,1.23105649991548,0.976382566800538
-1.9962989710732,1.53845422622419,0.976382566800538
-1.98376801290926,1.51920079780756,0.976382566800538
-1.67752090952846,1.08634882167381,0.976382566800538
-1.69307553454786,1.10658831878745,0.976382566800538
-1.91383940497327,1.41398368284444,0.976382566800538
-1.75855840653952,1.19384242274527,0.976382566800538
-1.73182991720364,1.15782757574843,0.976382566800538
-1.6988617611524,1.11416495902875,0.976382566800538
-1.93355150189253,1.44326108601733,0.976382566800538
-1.88466962656781,1.37120969845633,0.976382566800538
-1.79414527970865,1.2426494358453,0.976382566800538
-1.8991467938198,1.39235661554915,0.976382566800538
-1.92203845579319,1.42612488699907,0.976382566800538
-1.69813798691473,1.11321581515579,0.976382566800538
-1.70742658813039,1.1254274230454,0.976382566800538
-1.8489965093556,1.3197923170663,0.976382566800538
-1.99707191324111,1.53964579759847,0.976382566800538
-1.73102771657619,1.15675518996555,0.976382566800538
-1.86537252912541,1.34327387014031,0.976382566800538
-1.90827919329451,1.40577962152447,0.976382566800538
-1.66848354449653,1.07467530380417,0.976382566800538
-1.68908826480042,1.10138232473353,0.976382566800538
-1.88843775938353,1.37669826306798,0.976382566800538
-1.94906970199985,1.46652055433695,0.976382566800538
-2.01399863235185,1.5658557662202,0.976382566800538
-1.83617950796084,1.30155847952382,0.976382566800538
-1.99978650576716,1.54383428127124,0.976382566800538
-1.72048135712489,1.14270296797169,0.976382566800538
-2.00182466010849,1.54698279337979,0.976382566800538
-1.83083899520899,1.29399834591006,0.976382566800538
-1.72501349938538,1.14873118046665,0.976382566800538
-1.80586245211548,1.25893338235148,0.976382566800538
-1.95205928526553,1.47102285379251,0.976382566800538
-1.79280413549586,1.24079234074007,0.976382566800538
-2.01011545222529,1.55982335089983,0.976382566800538
-1.69158488760934,1.10464061320558,0.976382566800538
-1.90315270023638,1.39823665898807,0.976382566800538
-1.76544357372543,1.20320906746046,0.976382566800538
-1.76765485794658,1.20622508398928,0.976382566800538
-1.81838369854819,1.27645195274886,0.976382566800538
-1.94064586810221,1.453871412762,0.976382566800538
-1.69223011600285,1.10548346942432,0.976382566800538
-1.96390835559431,1.48893537777679,0.976382566800538
-1.88373078211897,1.36984390792269,0.976382566800538
-1.74976631575751,1.18193479194195,0.976382566800538
-1.98694396229874,1.5240690758263,0.976382566800538
-1.93944933960868,1.45207916172363,0.976382566800538
-1.94088987928212,1.45423704689237,0.976382566800538
-1.7508982815449,1.18346453051138,0.976382566800538
-1.74213413173701,1.17164648055586,0.976382566800538
-1.97985950464024,1.51322030071927,0.976382566800538
-1.75723412534552,1.1920450553288,0.976382566800538
-1.90843579710937,1.40601036290209,0.976382566800538
-1.77990333258811,1.22299940495201,0.976382566800538
-1.90735582017619,1.40441950077626,0.976382566800538
-1.92165959723024,1.42556272720082,0.976382566800538
-1.8713971905875,1.35196472298512,0.976382566800538
-1.83685817190608,1.30252078636736,0.976382566800538
-1.69033765328125,1.10301227307863,0.976382566800538
-1.72821392119244,1.15299762216267,0.976382566800538
-1.96014889494031,1.48324037038392,0.976382566800538
-1.69092926116927,1.103784503354,0.976382566800538
-2.00369926322271,1.54988148541654,0.976382566800538
-1.91619584720254,1.41746780185838,0.976382566800538
-1.81265011621563,1.26841503062838,0.976382566800538
-1.71983236709395,1.14184104295297,0.976382566800538
-1.85301154150377,1.32553030722721,0.976382566800538
-1.90866870559968,1.406353567252,0.976382566800538
-1.83541813908256,1.3004793250468,0.976382566800538
-1.85249254234151,1.32478789115286,0.976382566800538
-1.81286318197724,1.26871323676929,0.976382566800538
-1.93457303610945,1.44478649668656,0.976382566800538
-1.7604560003665,1.1964202731848,0.976382566800538
-1.96880363068912,1.49636732569604,0.976382566800538
-1.97922336305225,1.51224804211765,0.976382566800538
-1.69512860495547,1.10927370543572,0.976382566800538
-1.91247233307537,1.41196436297212,0.976382566800538
-1.96309884708294,1.4877081744313,0.976382566800538
-1.90100626474692,1.39508448696395,0.976382566800538
-1.93089250715434,1.43929430788407,0.976382566800538
-1.93947270871534,1.45211415515868,0.976382566800538
-1.80028983850827,1.25117562113757,0.976382566800538
-1.7916456935712,1.23918935305526,0.976382566800538
-1.83960409570515,1.3064179802084,0.976382566800538
-1.6881674451515,1.10018179772242,0.976382566800538
-1.90760861405166,1.40479179856332,0.976382566800538
-2.0018224020718,1.54697930342182,0.976382566800538
-1.92786865637319,1.4347898589442,0.976382566800538
-1.72531058391614,1.14912688710999,0.976382566800538
-1.6832635979674,1.09379938884979,0.976382566800538
-1.84533232424274,1.31456659426592,0.976382566800538
-1.99131722251476,1.53078540580328,0.976382566800538
-1.98790635434651,1.52554582323652,0.976382566800538
-1.69591423937546,1.1103021649321,0.976382566800538
-1.80836930412912,1.26243104651975,0.976382566800538
-1.67471239024974,1.08271431844861,0.976382566800538
-2.00520549575599,1.55221253319813,0.976382566800538
-1.95729517681233,1.47892470968961,0.976382566800538
-1.67077633764708,1.0776309232066,0.976382566800538
-1.69094664936568,1.10380720438692,0.976382566800538
-1.84157976737136,1.30922558318658,0.976382566800538
-1.81146149563524,1.26675208433634,0.976382566800538
-1.96198978564109,1.48602767454271,0.976382566800538
-1.69921790691853,1.11463215033848,0.976382566800538
-1.9118878669867,1.4111014807503,0.976382566800538
-1.6808601547738,1.09067806206928,0.976382566800538
-1.86476394452204,1.34239751710388,0.976382566800538
-1.78285885537639,1.22706434888707,0.976382566800538
-1.95424506836649,1.47431900066356,0.976382566800538
-1.92636625246263,1.43255444323145,0.976382566800538
-1.90876018820034,1.40648838369728,0.976382566800538
-1.88552415186794,1.37245341671821,0.976382566800538
-1.86347221209512,1.34053838868646,0.976382566800538
-1.75885350624597,1.1942431283536,0.976382566800538
-1.68078837525453,1.09058491133913,0.976382566800538
-1.84015871036042,1.30720583209622,0.976382566800538
-1.95862874625429,1.48094067611317,0.976382566800538
-1.82865631719235,1.29091484356624,0.976382566800538
-1.91458039532165,1.41507881244612,0.976382566800538
-1.83907960902063,1.30567314477488,0.976382566800538
-1.8264746803671,1.28783648776062,0.976382566800538
-1.78236476460373,1.226384320673,0.976382566800538
-1.68125863207832,1.09119525199618,0.976382566800538
-1.89143522647685,1.38107212474054,0.976382566800538
-1.87455311948588,1.35652848128394,0.976382566800538
-1.71677393811858,1.13778351429963,0.976382566800538
-1.78989153689548,1.23676402068092,0.976382566800538
-1.89358561726096,1.38421421805687,0.976382566800538
-1.89335246369859,1.38387336776285,0.976382566800538
-1.79607630349175,1.24532578203524,0.976382566800538
-1.78990246539091,1.23677912328454,0.976382566800538
-1.79657628872633,1.24601921712685,0.976382566800538
-1.98854553533105,1.52652701296246,0.976382566800538
-1.93285333444312,1.44221900775757,0.976382566800538
-1.71842683412593,1.1399754664462,0.976382566800538
-1.7846972385892,1.2295962122787,0.976382566800538
-1.75331214289688,1.18672992692865,0.976382566800538
-1.72469988132884,1.14831352565823,0.976382566800538
-2.00707210815806,1.55510373585267,0.976382566800538
-1.70806997986195,1.12627574897549,0.976382566800538
-1.69280317594073,1.10623232213476,0.976382566800538
-1.92881916404711,1.43620501237029,0.976382566800538
-1.71501052538999,1.13544732845386,0.976382566800538
-1.67161495069782,1.07871298564273,0.976382566800538
-1.96643369611472,1.4927670090443,0.976382566800538
-1.7860516686767,1.23146323377355,0.976382566800538
-1.83911260916799,1.30572000277119,0.976382566800538
-1.86742441853215,1.34623066863879,0.976382566800538
-1.70743511083222,1.12543865832352,0.976382566800538
-1.69765257552136,1.1125794824051,0.976382566800538
-1.97021025212751,1.4985062635033,0.976382566800538
-1.84331563503645,1.31169489077721,0.976382566800538
-1.83987144136374,1.30679772556241,0.976382566800538
-1.92895322544782,1.43640466441693,0.976382566800538
-1.72844885967754,1.15331112724869,0.976382566800538
-1.68005336841147,1.08963129681163,0.976382566800538
-1.87215527029357,1.35306027299609,0.976382566800538
-1.73349660407042,1.160057199535,0.976382566800538
-1.73523764290232,1.16238857863656,0.976382566800538
-2.00291219835057,1.54866411940561,0.976382566800538
-1.72471143718283,1.14832891359678,0.976382566800538
-1.7574853664761,1.19238594576904,0.976382566800538
-1.8727428185975,1.35390968226122,0.976382566800538
-1.7263621412467,1.15052807372292,0.976382566800538
-1.89258224505836,1.38274767322666,0.976382566800538
-1.73629770022783,1.16380921967461,0.976382566800538
-1.85351207689354,1.32624650831179,0.976382566800538
-1.78384278181516,1.22841911032068,0.976382566800538
-1.86904331504625,1.34856581301711,0.976382566800538
-1.86803426206965,1.34711008750061,0.976382566800538
-1.7648567652602,1.20240934105101,0.976382566800538
-1.75207452630975,1.18505515580034,0.976382566800538
-1.98294426913243,1.51793938783299,0.976382566800538
-1.8701888104018,1.35021933195114,0.976382566800538
-1.83718493335169,1.30298424232506,0.976382566800538
-1.93243560332898,1.44159568612218,0.976382566800538
-1.6835071079741,1.09411588159961,0.976382566800538
-1.88819649897956,1.37634652093537,0.976382566800538
-1.88572941481681,1.37275225051386,0.976382566800538
-1.93754678968144,1.44923165444281,0.976382566800538
-1.80716128271208,1.26074495910311,0.976382566800538
-1.74189702369094,1.17132757525736,0.976382566800538
-1.89209467310566,1.3820353109061,0.976382566800538
-1.82533550425426,1.28623053606391,0.976382566800538
-1.86286590077451,1.33966619819254,0.976382566800538
-1.928291302553,1.43541902517096,0.976382566800538
-1.71624191429177,1.13707843120029,0.976382566800538
-1.84998086138612,1.32119792930285,0.976382566800538
-1.71217302540549,1.13169322146181,0.976382566800538
-1.87168148968689,1.35237553000234,0.976382566800538
-1.74050990372933,1.16946279804707,0.976382566800538
-1.84941233633592,1.32038600879304,0.976382566800538
-1.96654243350888,1.49293210393954,0.976382566800538
-1.86762401465553,1.34651846265053,0.976382566800538
-1.90374921589143,1.39911331042024,0.976382566800538
-1.83892007431562,1.30544662804962,0.976382566800538
-2.00130556006282,1.54618059053423,0.976382566800538
-1.71549514909804,1.13608912327985,0.976382566800538
-1.81277897117279,1.26859537141474,0.976382566800538
-1.86640447225577,1.34476050688007,0.976382566800538
-1.88734437971631,1.37510454559378,0.976382566800538
-1.78119373641945,1.22477336105572,0.976382566800538
-1.96186033308759,1.48583158409195,0.976382566800538
-1.99019205768026,1.52905599847054,0.976382566800538
-1.98158640981996,1.51586122309567,0.976382566800538
-1.77205956564615,1.21224400622592,0.976382566800538
-1.85696002214779,1.3311853254343,0.976382566800538
-1.86340878416515,1.34044713309657,0.976382566800538
-1.95612317588166,1.47715412115656,0.976382566800538
-1.67663623711894,1.08520331057244,0.976382566800538
-1.86783901658386,1.34682850442304,0.976382566800538
-1.75700889177958,1.19173949405164,0.976382566800538
-1.90883225139337,1.40659458662189,0.976382566800538
-1.73914793268803,1.16763327524078,0.976382566800538
-1.73036542088311,1.15587020422635,0.976382566800538
-1.97852480074648,1.51118074160773,0.976382566800538
-1.82902463457431,1.2914349131429,0.976382566800538
-1.82143380107403,1.2807377089275,0.976382566800538
-1.87278702223678,1.35397359754199,0.976382566800538
-1.86241997112539,1.33902490095743,0.976382566800538
-1.88522426757928,1.37201688612651,0.976382566800538
-1.88345664888833,1.36944523905192,0.976382566800538
-1.7194072510547,1.14127662172521,0.976382566800538
-1.77187590756071,1.21199274280301,0.976382566800538
-1.93458846283718,1.44480953889418,0.976382566800538
-1.88351219712656,1.36952601754204,0.976382566800538
-1.89588309686761,1.38757517852504,0.976382566800538
-1.99352850746577,1.53418705588059,0.976382566800538
-1.88028851658448,1.36484206990372,0.976382566800538
-1.92293892132212,1.42746146495561,0.976382566800538
-1.72584042626086,1.14983278850499,0.976382566800538
-1.93378159083749,1.44360459709384,0.976382566800538
-1.94080408418644,1.4541084835459,0.976382566800538
-1.73855097554641,1.16683183979856,0.976382566800538
-1.81046575951202,1.26535983378202,0.976382566800538
-1.86709509493987,1.34575589019737,0.976382566800538
-1.83792562834848,1.30403509838578,0.976382566800538
-1.88253247900193,1.3681016567072,0.976382566800538
-1.76245176680773,1.19913448915888,0.976382566800538
-1.75743185390937,1.19231333445485,0.976382566800538
-1.94107861916659,1.45451989228259,0.976382566800538
-1.85862668947044,1.33357594095559,0.976382566800538
-1.72618170583474,1.15028758517969,0.976382566800538
-2.00806528545954,1.5566431682063,0.976382566800538
-1.83833011786632,1.30460914399733,0.976382566800538
-1.72562981819428,1.14955217242846,0.976382566800538
-1.74256867632029,1.172231046485,0.976382566800538
-1.91543997225312,1.41634973547353,0.976382566800538
-1.70345326308149,1.12019558935617,0.976382566800538
-1.71746399345514,1.13869835970849,0.976382566800538
-1.81082893232666,1.26586753781499,0.976382566800538
-1.89026774851274,1.37936773260883,0.976382566800538
-1.67655229928359,1.08509465571377,0.976382566800538
-1.72000488851057,1.14207013727457,0.976382566800538
-1.75788521422173,1.19292856999459,0.976382566800538
-1.91985368752744,1.42288459640107,0.976382566800538
-1.81845682336882,1.2765546177661,0.976382566800538
-1.70383449216129,1.12069704006166,0.976382566800538
-1.80184875683467,1.25334341106765,0.976382566800538
-1.84519335961636,1.31436861217365,0.976382566800538
-1.84916818348132,1.32003740645334,0.976382566800538
-1.98518474142181,1.52137147866788,0.976382566800538
-1.72828359700067,1.15309059405655,0.976382566800538
-1.81168770446154,1.26706847902052,0.976382566800538
-1.81315508804256,1.26912184444471,0.976382566800538
-1.8275916533714,1.28941211150624,0.976382566800538
-1.68074655827018,1.09053064584619,0.976382566800538
-1.98859039633442,1.52659588974172,0.976382566800538
-1.93041321250702,1.43857986061491,0.976382566800538
-2.00923468734488,1.55845672627047,0.976382566800538
-1.97654723159633,1.50816134968168,0.976382566800538
-2.01423221896681,1.5662190079354,0.976382566800538
-1.79891986621236,1.24927212346879,0.976382566800538
-1.78903272461809,1.23557747581231,0.976382566800538
-1.93922110419363,1.45173741895902,0.976382566800538
-1.71893732169651,1.14065286478852,0.976382566800538
-1.84342319321384,1.31184797104756,0.976382566800538
-1.92682124191231,1.43323123470979,0.976382566800538
-1.73834348975649,1.16655334744173,0.976382566800538
-1.90101475711884,1.3950969515234,0.976382566800538
-1.82276855954538,1.28261546244555,0.976382566800538
-1.9818929623074,1.51633026847287,0.976382566800538
-1.77039279387188,1.20996464283347,0.976382566800538
-1.86314255073806,1.34006412927777,0.976382566800538
-1.67814290521876,1.08715456966911,0.976382566800538
-1.86459856741874,1.34215942587591,0.976382566800538
-1.86732328064307,1.34608485150192,0.976382566800538
-1.99384546294663,1.53467494220947,0.976382566800538
-1.90289189318516,1.39785345800499,0.976382566800538
-1.8647592328451,1.34239073347268,0.976382566800538
-1.72735689545969,1.15185435672873,0.976382566800538
-1.93027930964895,1.43838029373175,0.976382566800538
-1.77411170620717,1.21505331984701,0.976382566800538
-1.90712953349774,1.40408628285352,0.976382566800538
-1.71076367468161,1.12983091408283,0.976382566800538
-1.8361706276257,1.3015458900711,0.976382566800538
-1.69843368932655,1.11360354485104,0.976382566800538
-1.77142989146327,1.21138265466408,0.976382566800538
-1.71330048558085,1.13318414453998,0.976382566800538
-1.7963203480832,1.24566422608528,0.976382566800538
-1.8322907090987,1.29605124093329,0.976382566800538
-1.67713886673152,1.08585406243742,0.976382566800538
-1.82031002963082,1.27915784094317,0.976382566800538
-1.98148030601802,1.51569889423418,0.976382566800538
-1.74696272752038,1.17815028223747,0.976382566800538
-1.6874722817408,1.09927590575663,0.976382566800538
-1.77789504516953,1.22024111057807,0.976382566800538
-1.76480177220511,1.20233440790717,0.976382566800538
-1.8330647673907,1.29714651594815,0.976382566800538
-1.79204175721582,1.23973728739464,0.976382566800538
-1.90177982543393,1.39622009825107,0.976382566800538
-1.97679380524729,1.50853765846884,0.976382566800538
-1.81299054736328,1.26889151368412,0.976382566800538
-1.8503821901067,1.32177122408589,0.976382566800538
-1.78598393698261,1.23136983500917,0.976382566800538
-1.95640838195859,1.47758489571079,0.976382566800538
-1.72529991006212,1.14911266871381,0.976382566800538
-1.80204591707784,1.25361771046182,0.976382566800538
-1.90456492589415,1.40031253899092,0.976382566800538
-2.00001709766946,1.54419033548736,0.976382566800538
-1.74849503971264,1.18021796891617,0.976382566800538
-1.90743582396404,1.40453731962794,0.976382566800538
-1.69813598238408,1.11321318701376,0.976382566800538
-1.91476471709667,1.4153512924052,0.976382566800538
-1.99085496426942,1.53007478467721,0.976382566800538
-1.95028801587647,1.46835449669899,0.976382566800538
-1.7291677254994,1.15427065619744,0.976382566800538
-1.69227732765456,1.10554515421302,0.976382566800538
-1.86088368214804,1.33681671936959,0.976382566800538
-1.84088579453087,1.30823904345293,0.976382566800538
-1.95612438680695,1.47715595000238,0.976382566800538
-1.87191635202284,1.35271494886793,0.976382566800538
-1.90384953479211,1.39926076808551,0.976382566800538
-1.74538751336054,1.17602659375287,0.976382566800538
-1.78041445473482,1.2237019058383,0.976382566800538
-1.84403920831827,1.31272487570182,0.976382566800538
-1.99679330748559,1.53921624445446,0.976382566800538
-1.75016932470589,1.1824793048267,0.976382566800538
-1.7622511812322,1.1988615564196,0.976382566800538
-1.87263880034111,1.35375928530127,0.976382566800538
-1.69306761414593,1.10657796531701,0.976382566800538
-1.68113343917272,1.09103274895789,0.976382566800538
-1.92652709524592,1.43279367672395,0.976382566800538
-1.88134142448764,1.36637104308375,0.976382566800538
-1.93048362636982,1.43868480997159,0.976382566800538
-1.75955579134419,1.19519700721847,0.976382566800538
-1.94868054140798,1.46593498776559,0.976382566800538
-1.95597270113942,1.47692686978594,0.976382566800538
-1.73259572892566,1.15885178022067,0.976382566800538
-1.67663922996639,1.08520718481874,0.976382566800538
-1.78649318500103,1.23207215045094,0.976382566800538
-1.84825370659296,1.31873212202995,0.976382566800538
-2.01476118644801,1.56704174098603,0.976382566800538
-1.81189981320939,1.26736518804006,0.976382566800538
-1.80914018475591,1.26350758665009,0.976382566800538
-1.95607844706474,1.477086568559,0.976382566800538
-1.96009353362833,1.48315658800034,0.976382566800538
-1.68806733774916,1.10005132123838,0.976382566800538
-1.82794782662907,1.28991473895329,0.976382566800538
-1.76975970319608,1.20909943329065,0.976382566800538
-1.77621028508853,1.21792956867015,0.976382566800538
-1.9335080509862,1.44319622061544,0.976382566800538
-1.67322732433717,1.08079495697965,0.976382566800538
-1.92246516261135,1.4267581779313,0.976382566800538
-1.71280958561096,1.13253487096118,0.976382566800538
-1.89083379681036,1.38019397075695,0.976382566800538
-1.68383570997427,1.09454304196433,0.976382566800538
-1.8818963262227,1.36717718434922,0.976382566800538
-1.71041327091694,1.12936813074557,0.976382566800538
-1.68477654135593,1.09576652015481,0.976382566800538
-1.91906590819965,1.4217171229596,0.976382566800538
-1.94775644831947,1.4645449813878,0.976382566800538
-1.93504550433975,1.4454922845394,0.976382566800538
-1.87209989608733,1.35298023312787,0.976382566800538
-1.83495597409762,1.29982447662469,0.976382566800538
-1.68031139711412,1.08996602158365,0.976382566800538
-1.75185664271655,1.18476043315378,0.976382566800538
-1.81836676359728,1.2764281771832,0.976382566800538
-1.90625856314754,1.40280410641839,0.976382566800538
-1.95725359898005,1.47886187825657,0.976382566800538
-1.72326619653713,1.14640521060505,0.976382566800538
-1.93263475820908,1.44189284025212,0.976382566800538
-1.81877024111827,1.27699469349308,0.976382566800538
-1.7601228382578,1.19596747665504,0.976382566800538
-1.81479113603388,1.27141318843684,0.976382566800538
-1.95309262284142,1.47258066049423,0.976382566800538
-2.00161229598938,1.54665458660026,0.976382566800538
-1.78860375651938,1.23498502183454,0.976382566800538
-1.9535137555268,1.47321577497923,0.976382566800538
-1.89415985755096,1.38505388655809,0.976382566800538
-1.73888066334077,1.1672744229568,0.976382566800538
-1.95500179133668,1.47546099362289,0.976382566800538
-1.92514458121208,1.43073801229099,0.976382566800538
-1.89527115618785,1.3866795783019,0.976382566800538
-1.74586729653011,1.1766732298872,0.976382566800538
-1.75770104961075,1.1926786290814,0.976382566800538
-1.80653016558828,1.25986452988818,0.976382566800538
-1.9447102868965,1.45996766178828,0.976382566800538
-1.92202252521608,1.42610124657892,0.976382566800538
-1.99219566415728,1.53213627268681,0.976382566800538
-1.67118419913612,1.07815711907169,0.976382566800538
-1.72963452974257,1.15489395162627,0.976382566800538
-1.88375373074293,1.36987728448,0.976382566800538
-1.81717095677695,1.27474990230235,0.976382566800538
-1.77180002985567,1.21188894178807,0.976382566800538
-1.96154783780502,1.48535827987796,0.976382566800538
-1.75565565355982,1.18990445907844,0.976382566800538
-1.736849886707,1.16454957877683,0.976382566800538
-1.68035077116291,1.0900171036369,0.976382566800538
-1.68309383308454,1.09357877056805,0.976382566800538
-1.85945569913419,1.33476584520502,0.976382566800538
-1.77631175165964,1.21806872186386,0.976382566800538
-1.72927041005116,1.15440775022533,0.976382566800538
-1.96665763255032,1.49310701944785,0.976382566800538
-1.99994526105861,1.54407940902764,0.976382566800538
-1.69836699217399,1.11351608458972,0.976382566800538
-1.8822889533437,1.367747722514,0.976382566800538
-1.80819673364944,1.26219011350259,0.976382566800538
-1.72729157085673,1.15176723749364,0.976382566800538
-1.95797049416939,1.4799454201417,0.976382566800538
-1.90082779388529,1.39482255174832,0.976382566800538
-1.84886645571864,1.31960666203287,0.976382566800538
-1.85164940526994,1.32358224679128,0.976382566800538
-1.91709965339963,1.4188052625521,0.976382566800538
-1.96997071736507,1.49814191404208,0.976382566800538
-1.99832239854519,1.54157452856137,0.976382566800538
-1.98008143467997,1.51355956505886,0.976382566800538
-1.95246288613353,1.47163120363248,0.976382566800538
-1.72117058633662,1.14361869079161,0.976382566800538
-1.91995165886143,1.42302982148756,0.976382566800538
-1.8925739352335,1.38273553069938,0.976382566800538
-1.90792759701333,1.40526164558571,0.976382566800538
-1.73260564315355,1.15886504257995,0.976382566800538
-1.71115814868265,1.13035201505317,0.976382566800538
-1.86574605611369,1.34381188522423,0.976382566800538
-1.94660285690808,1.46281069248303,0.976382566800538
-1.96155185457043,1.48536436317785,0.976382566800538
-1.91414326434401,1.41443271351947,0.976382566800538
-1.97712736740252,1.50904679960963,0.976382566800538
-1.8969463222079,1.38913193988322,0.976382566800538
-1.72018380823849,1.1423077523041,0.976382566800538
-1.85029196911633,1.32164233330616,0.976382566800538
-1.76442842630418,1.20182575118598,0.976382566800538
-1.70367265635762,1.12048415519112,0.976382566800538
-1.67896237766988,1.08821658976062,0.976382566800538
-1.86360687644453,1.34073214446295,0.976382566800538
-1.93114813711874,1.43967542812369,0.976382566800538
-1.98001644070537,1.51346020486515,0.976382566800538
-1.93356856335318,1.44328655650608,0.976382566800538
-1.76236478114184,1.19901612570637,0.976382566800538
-1.92277604789527,1.4272196624816,0.976382566800538
-1.68068716673087,1.09045357634505,0.976382566800538
-1.8818090676688,1.36705040251049,0.976382566800538
-2.00499621912334,1.55188855157984,0.976382566800538
-1.88490357925006,1.37155014868,0.976382566800538
-1.76790932418354,1.20657239800253,0.976382566800538
-1.78491701066468,1.22989906202172,0.976382566800538
-1.97224174735282,1.50159809369407,0.976382566800538
-1.74782553937083,1.17931432888304,0.976382566800538
-1.92374821857844,1.42866325429414,0.976382566800538
-1.79739220487506,1.24715123480148,0.976382566800538
-1.99954308520934,1.54345846302366,0.976382566800538
-2.01291615855427,1.5641730020901,0.976382566800538
-1.83650121153074,1.30201459254279,0.976382566800538
-1.88154090269744,1.36666081047617,0.976382566800538
-1.8012199760052,1.25246881956705,0.976382566800538
-1.79747457934194,1.24726555127838,0.976382566800538
-2.00200613906363,1.54726329501638,0.976382566800538
-1.88428275377487,1.37064681011651,0.976382566800538
-2.01109433554782,1.56134292216905,0.976382566800538
-1.78305444024887,1.22733358880764,0.976382566800538
-1.88587027911675,1.37295734781538,0.976382566800538
-1.98239592206174,1.51709998700554,0.976382566800538
-1.86583596220833,1.34394139887276,0.976382566800538
-1.94799111740369,1.46489790449958,0.976382566800538
-1.93676033156949,1.44805539518529,0.976382566800538
-1.67678068367196,1.0853903047772,0.976382566800538
-1.75548827443984,1.18967758581101,0.976382566800538
-1.76507444976276,1.20270597931289,0.976382566800538
-1.90876866256895,1.40650087256576,0.976382566800538
-1.69471742323447,1.10873562501985,0.976382566800538
-1.72433620774646,1.14782930545399,0.976382566800538
-1.84258626663529,1.31065706577265,0.976382566800538
-1.801613955564,1.25301678270891,0.976382566800538
-1.83986342859349,1.30678634319416,0.976382566800538
-1.94219289962189,1.45619031229273,0.976382566800538
-1.94422038659687,1.45923218102246,0.976382566800538
-1.74577912483538,1.17655438161826,0.976382566800538
-1.71046067322532,1.12943073011747,0.976382566800538
-1.94773694878902,1.46451565760191,0.976382566800538
-1.70417781584066,1.12114872782581,0.976382566800538
-1.9093024405831,1.40728762502088,0.976382566800538
-1.80475268140812,1.25738653353713,0.976382566800538
-1.99009096852989,1.52890066969656,0.976382566800538
-1.68693323151425,1.09857370722304,0.976382566800538
-2.01121717626427,1.56153366641948,0.976382566800538
-1.94784333569704,1.46467564794123,0.976382566800538
-1.76659833981221,1.20478360595538,0.976382566800538
-1.78429457129823,1.22904142650299,0.976382566800538
-1.89527923602447,1.38669140158988,0.976382566800538
-1.69799624840005,1.11302998930132,0.976382566800538
-1.99576307020936,1.53762834964066,0.976382566800538
-1.7922288472835,1.23999615930936,0.976382566800538
-1.86982461099305,1.3496935014059,0.976382566800538
-1.9307192606585,1.43903604233277,0.976382566800538
-1.75757639307401,1.19250946503006,0.976382566800538
-1.97990181071449,1.51328497106,0.976382566800538
-1.72366114373326,1.14693074915332,0.976382566800538
-1.98584555524789,1.52238449333841,0.976382566800538
-1.98839567026845,1.52629693078265,0.976382566800538
-1.89565822182704,1.38724603110058,0.976382566800538
-2.01487450503567,1.56721801989378,0.976382566800538
-1.89888785538235,1.39197696078092,0.976382566800538
-1.71956396426806,1.14148467165321,0.976382566800538
-1.91954963725674,1.42243394311274,0.976382566800538
-1.85767643173435,1.33221265814962,0.976382566800538
-2.0091029538856,1.55825237566195,0.976382566800538
-1.68854811750734,1.10067802339898,0.976382566800538
-1.71754464122624,1.13880530301694,0.976382566800538
-1.85202134310123,1.32411403186007,0.976382566800538
-1.90662234288457,1.40333956410635,0.976382566800538
-1.80032629139846,1.25122629012241,0.976382566800538
-1.7932965385799,1.2414740146231,0.976382566800538
-1.8406733103086,1.30793705392854,0.976382566800538
-1.97820875021576,1.51069798664966,0.976382566800538
-2.01583980413134,1.56872004547673,0.976382566800538
-2.00296680976795,1.54874857232938,0.976382566800538
-1.69639260328414,1.1109286157023,0.976382566800538
-1.68017997822618,1.08979553351682,0.976382566800538
-1.90057437443535,1.39445065945781,0.976382566800538
-1.68531059225807,1.0964613159733,0.976382566800538
-2.00485773612604,1.5516741843364,0.976382566800538
-1.77018495320591,1.20968056452451,0.976382566800538
-1.76244436525795,1.19912441746767,0.976382566800538
-1.83744334036712,1.30335080743474,0.976382566800538
-1.74004946811634,1.16884413900176,0.976382566800538
-1.7479200280376,1.17944184143869,0.976382566800538
-1.84905827084409,1.31988048781077,0.976382566800538
-1.79566000282974,1.24474855726507,0.976382566800538
-1.98281727038135,1.51774495954146,0.976382566800538
-1.75236201953685,1.18544409277511,0.976382566800538
-1.79558901196897,1.24465013771502,0.976382566800538
-2.0098406669829,1.5593969205265,0.976382566800538
-1.72131051681623,1.14380464983394,0.976382566800538
-1.73618665686922,1.16366036368982,0.976382566800538
-1.85214295440249,1.32428793106256,0.976382566800538
-1.81051889652322,1.26543411127224,0.976382566800538
